X1,X2,Y
0.11211762828890019,-0.1553232567692359,0.7490745056493668
0.12509244795337754,-0.15306023377300518,0.7607294969427241
0.10563122318004917,-0.17679932210297528,0.7688193963844119
0.13319111962705998,-0.15134546776214747,0.7612779806593326
0.10540169484473787,-0.1647824253413864,0.775401096371142
0.08682239435737711,-0.1656791697230356,0.7675853864814721
0.0945091104896464,-0.15150681996326973,0.7637461050777847
0.12203467687212495,-0.17436481929313538,0.7788290411405159
0.12591803098618623,-0.17963265006958962,0.7795146719394195
0.13018122772328963,-0.1892748073992036,0.7826683225442033
0.12505743683300227,-0.1862111018639841,0.7804744922903415
0.12401412044629656,-0.1984470451592771,0.7891128754486378
0.12408393885982882,-0.1896255349299678,0.775538243453437
0.12936591022891158,-0.16539699525820376,0.7586727091585852
0.12420014574089669,-0.16292164519179314,0.7658028928619236
0.12194277846907149,-0.163819059222242,0.7900726957995596
0.1493334635570446,-0.09580709785940333,0.7278212062342191
0.14565933567110592,-0.04921659307766188,0.6618675823474864
0.14578805836270953,-0.05562055505807117,0.643082407350791
0.16200664257159092,-0.07557375970081648,0.6237488532500592
0.14055475119586813,-0.04068314469644006,0.6118195677921117
0.1619179300098996,-0.02754123128977401,0.6078431393061292
0.14282744455589463,-0.06818843760930393,0.6166186695467208
0.13187694628841887,-0.08452708201303916,0.6149733230094676
0.13693234338846427,-0.09078379531898866,0.6171671532633294
0.12520478860166392,-0.09863320896668908,0.6137392084939552
0.11507502457411595,-0.0980504114340752,0.6182641206965462
0.15498906933733628,-0.0962094768274101,0.6074318026718157
0.13620902448189354,-0.08749882944143457,0.5956396642961634
0.1388130867982834,-0.09089821682989979,0.6089401067393461
0.1288509168514575,-0.1134248066835303,0.631838752691747
0.13465425888737884,-0.11528788301337013,0.6498011498072438
0.14269783847180809,-0.10049055893949162,0.6314274160574338
0.1607153540800902,-0.07610844378315383,0.6072946555895207
0.15655597737016985,-0.07551170181673152,0.5998902823341641
0.14863530557241297,-0.0753272144157347,0.6046894887013456
0.1448064713932113,-0.09216727141976104,0.614561881762582
0.14479275862948704,-0.10914426954129859,0.613327871859642
0.17676578092471767,-0.06585595718080245,0.5870012811378671
0.1650813587768161,-0.08570740985375423,0.5850816404360233
0.1650524012347526,-0.10152516704296634,0.5911147520935724
0.15414139954807754,-0.1139160277674738,0.6004387660507726
0.16859994062075032,-0.10642104934578446,0.5907034154592592
0.16761660508541348,-0.0923023256563178,0.5779514567326849
0.149082109193636,-0.09338722524095491,0.5891951113917289
0.1339728851276675,-0.06462031373204975,0.5987934195135194
0.11788468675185797,-0.09016954841449318,0.5854929770703368
0.15336514901790538,-0.09811289770895167,0.5832990422039026
0.14112258552816243,-0.11000317829307671,0.5976964520803023
0.13321636317362998,-0.07440892766425426,0.5765802997474498
0.12022266804271772,-0.06392924575066695,0.5682161061411715
0.11066121568346425,-0.10363412697191195,0.5834361892861979
0.10993227105759444,-0.08654530279516967,0.5793226137179202
0.11720019322944086,-0.0726761345470856,0.5671191387079544
0.10550482841044519,-0.09955613966616463,0.591800382892476
0.10561992720503648,-0.06934523804779924,0.5727410183437625
0.09824139394923247,-0.09057889749963977,0.597422157915712
0.1167770203753263,-0.10618141743601396,0.5953654747441455
0.09947804955998321,-0.11813215756671679,0.6111339369932078
0.10401108780681907,-0.10076491312865345,0.5953654747441455
0.09486113261032804,-0.11334446198037242,0.5953654747441455
0.10478689391577307,-0.12298779481771925,0.6255313468696075
0.10238627304359313,-0.142529493784712,0.630467595706512
0.08698865788166439,-0.14860715257838183,0.6275881346537464
0.08005798488416974,-0.1512475398213589,0.6360893707297477
0.08608026886233969,-0.14953103062216277,0.6456876788515384
0.08859002270991222,-0.1562051757160881,0.6428082177987728
0.056743802660708526,-0.16546646204995316,0.6550116928087386
0.045789870535724524,-0.16801810599157962,0.6577540067792087
0.08295942471359438,-0.1616748216459211,0.6519950846736777
0.07938791855147759,-0.16855714331192156,0.6598107945633476
0.07771756351973305,-0.1539913699916623,0.643082407350791
0.07320139311381875,-0.1576924401527388,0.6588509742124258
0.0665580288125726,-0.1711202305422469,0.6774990021268261
0.06713059250867891,-0.16089401208194104,0.6354038445434163
0.07053134977520269,-0.16401522795918638,0.6348553608268077
0.07036012354482368,-0.16194398501912632,0.6238858957197821
0.06938858796814615,-0.16486244044499415,0.6218292125482154
0.05812477277355889,-0.16763927213426755,0.6182641206965462
0.05609252300079947,-0.1916503819549758,0.6232003695334507
0.0588881269296601,-0.18683237783478138,0.6347182137445126
0.10160287251876844,-0.17448540715149943,0.6395173154991218
0.06099811258008732,-0.20164519950846255,0.664747043400252
0.06697412748090156,-0.19517626044259712,0.6892911405024784
0.06056843244631351,-0.20237920767074594,0.6832579242323571
0.050421869849125577,-0.2162483515948616,0.690799444570009
0.05671904867806616,-0.2159906440068966,0.6902509608534004
0.041485490591347686,-0.22492634900590663,0.693404611458184
0.0369334900231595,-0.22614446880660344,0.6914849707563402
0.009605857862512864,-0.23032899336914697,0.6835322183969474
0.0003249624363344851,-0.24348602870027936,0.6969697033098532
0.04771999214709157,-0.22820994523289778,0.6881941730692616
0.05778163326831009,-0.21123919137827293,0.6951872096903047
0.06198478429329956,-0.20234509095535994,0.6694089980725659
0.10535752609033677,-0.17387839151241707,0.6480186561876953
0.10818203250743452,-0.16978156378335083,0.6440422277017128
0.0777359813445754,-0.1891282840595491,0.6862745323674178
0.0884192948128082,-0.18763450574223028,0.6827094405157486
0.08680762680125363,-0.20594944061908274,0.690799444570009
0.08695773660082604,-0.20343582407821553,0.6790073061943565
0.08357556976987163,-0.2071943380399787,0.675030877708374
0.08960154766719935,-0.20977033471108614,0.6939530951747925
0.0740661470346039,-0.2159763530218835,0.7051967498338363
0.07153823216437089,-0.21641278179485074,0.715069247507645
0.06870252135834105,-0.22812290448123704,0.708213357968897
0.07802439542740114,-0.20919526947409078,0.6988893440116968
0.08287101177446789,-0.20938192275831063,0.686411679449713
0.06841299601928744,-0.219770275007592,0.6916221178386355
0.09529105072878162,-0.1689201760031744,0.6747566881563558
0.06387496776645911,-0.20710271966911392,0.6769505184102176
0.05915155752419269,-0.20180664006912014,0.6753050672603922
0.10764916638835674,-0.20157502354582849,0.671877122491018
0.10871087143879009,-0.18368988374365222,0.6614562457131732
0.11298059802751335,-0.2006279439212358,0.6846290812175924
0.0964260327783131,-0.18497557723890615,0.6621417718995046
0.08367724211123187,-0.19760648058215993,0.6744823939917655
0.06155263732757836,-0.1981660803414516,0.6891539934201834
0.0547338039811012,-0.216390442728159,0.6927190852718526
0.05030464552546695,-0.20156277761367924,0.7031400666622698
0.05786710517953387,-0.21369485693056248,0.689839624219087
0.0685959338652455,-0.22626144356623554,0.6973810399441664
0.05652654706918697,-0.23680388492680338,0.6976553341087568
0.04913627923727559,-0.2490199749478946,0.7054710439984266
0.050399123217933,-0.2524014695213661,0.7158920253888439
0.09549722749880829,-0.20828193323299796,0.7012203213478538
0.0883888931725452,-0.2213935564154164,0.7025915829456613
0.07466690219533756,-0.22557691451756953,0.7110928190216625
0.0885197955049056,-0.2052446953631648,0.6998491643626186
0.08677837887637854,-0.20824835808665207,0.6973810399441664
0.07038782317063108,-0.2050803762809883,0.6961470300412265
0.05890276530598646,-0.20816268986115444,0.6932675689884611
0.08196395332408406,-0.2114338209071825,0.6849033753821827
0.09648112143535537,-0.20524096664228286,0.6849033753821827
0.09013906122477723,-0.21021070600818348,0.706979348065957
0.09851356611327074,-0.2246455151913896,0.7149321004253497
0.09182427094957342,-0.2062654612779609,0.7238447777482366
0.08874134651705674,-0.18707528355327102,0.6920334544729487
0.07797274265936556,-0.20060958303539686,0.6895653300544966
0.08343120802355125,-0.20854063013942672,0.686411679449713
0.09291701623978096,-0.20293686872769037,0.6710544492223915
0.09769981885913741,-0.1999971009512365,0.6644728538482338
0.09505810590939694,-0.20735300162892192,0.6684491777216441
0.0972315885279381,-0.20764903120623304,0.668174988169626
0.09306851200078066,-0.21561241625435867,0.683120777150062
0.11690174676198636,-0.2175023794604426,0.6757165085072778
0.1106117723591911,-0.19531156725053783,0.6700946288714698
0.11136622725065158,-0.17740135086649791,0.6577540067792087
0.11557687237811674,-0.17809137582943446,0.6459618684035564
0.11683836520114207,-0.18559834757427943,0.6425339236341825
0.13476630531675673,-0.139322373568254,0.6237488532500592
0.11929629733569869,-0.15781036980313948,0.6382833055961818
0.10220634567166417,-0.16622145736811914,0.641848397447851
0.09276040866402108,-0.18001972191133567,0.6493898131729305
0.11342208632971912,-0.18351326089434347,0.6496641073375209
0.11763826272159893,-0.18777720881908308,0.6651583800345653
0.10672803677716634,-0.1924416339965502,0.6530920521068948
0.10807509474694149,-0.20669522704378307,0.6604964253622514
0.09540987424548997,-0.21845759159507516,0.6711915963046866
0.10989811658869388,-0.20474004268085388,0.6695461451548612
0.11372632226725166,-0.21389672235598858,0.6774990021268261
0.1027247048589325,-0.2157520195485693,0.6726999003722169
0.11015333126234415,-0.1979488618792006,0.6680378410873309
0.13285155157113304,-0.19893685346603118,0.6696832922371563
0.11802315774676456,-0.18187248218269023,0.6843548916655742
0.13094551792380188,-0.172745968006325,0.6720142695733133
0.12502277478907345,-0.16136666135614836,0.690799444570009
0.128171521230578,-0.1773566881371665,0.6891539934201834
0.1267018633473823,-0.1870673144436643,0.7049225602818181
0.12765796590505837,-0.1977586870051301,0.7086246946032102
0.12442756871684353,-0.20086560201990214,0.6975181870264617
0.1199913746360927,-0.2047491337088796,0.7057452335504448
0.10386538900885903,-0.20261987859164013,0.71246408061947
0.08819079461950012,-0.2087963595437614,0.7154805841419583
0.07387858302519192,-0.214190676367667,0.7291923632194544
0.10855360752148745,-0.22346120268008382,0.7317976347202018
0.13049579809309714,-0.18992758513728475,0.7365967364748107
0.09479347787556525,-0.2288907198715182,0.7562045847401331
0.08017915203781019,-0.24058898462902614,0.7548334277548978
0.07225305524483575,-0.24220803171208238,0.7449609300810891
0.06484836204437372,-0.25696491096935703,0.744823782998794
0.07584587611728305,-0.2500200516346614,0.7345399486906719
0.06893140206850944,-0.26810093991032297,0.7453722667154026
0.05847824715503121,-0.2682093445057193,0.7542849440382893
0.07083364858640899,-0.2702546433783072,0.7500343260002886
0.07119640317237745,-0.25656987136131143,0.7422186161106188
0.06432463031548116,-0.25212281581936,0.7389277138109678
0.06777430202065195,-0.23264889735610464,0.7497600318356983
0.06588083842970176,-0.24321595262773726,0.7549705748371931
0.062452421615221035,-0.19419940466724958,0.727684059151924
0.07876794677687142,-0.1563883451048514,0.687645689352653
0.06857854498523545,-0.18192336981271595,0.6846290812175924
0.057929475336317156,-0.1910498202912854,0.6769505184102176
0.06607459651773229,-0.20725774113401133,0.68216095679914
0.08418004043901858,-0.19098977767767564,0.6862745323674178
0.055625900361499496,-0.1593689287950239,0.6910736341220269
0.04154130659496734,-0.17384808362324056,0.6927190852718526
0.07515374854300431,-0.1684983757608083,0.6814754306128088
0.11410867901748532,-0.13364052759159198,0.6635129288847397
0.10176959345104009,-0.10002988284694529,0.6330728672072594
0.08963476549412847,-0.12754439989946048,0.6425339236341825
0.08888414841618682,-0.09916199371987638,0.631838752691747
0.0777953898867659,-0.10039541968771981,0.6252571573175896
0.0938770006835795,-0.11675021488399528,0.6489784765386171
0.08868215887429319,-0.13476189508465747,0.6613190986308779
0.1133849440024334,-0.13418968802344552,0.6748937306260787
0.12005146890997546,-0.1052830947957169,0.6924447911072622
0.1047644758493525,-0.12991458363322034,0.6881941730692616
0.11858325704276623,-0.14799966692715227,0.6929932748238705
0.13695090749897085,-0.15416159865614382,0.7072535376179752
0.1518128646071761,-0.11696443140933857,0.6891539934201834
0.1510765140579562,-0.11540417641185904,0.6776361492091214
0.14191689054783438,-0.10849446513618424,0.6633758864150168
0.18688745792086353,-0.07419108475087753,0.6382833055961818
0.1608176857734426,-0.07341066151930978,0.6299191119899035
0.11963811252320448,-0.08909245464032786,0.6408885770969293
0.11454667222883051,-0.09811781110649552,0.6514466009570694
0.13722136050868006,-0.10209864400938426,0.6550116928087386
0.1680573885971692,-0.061187423093734664,0.6241601898843725
0.1360032129820726,-0.09417793573198381,0.6322500893260605
0.15523565985014293,-0.0740847684259195,0.6242973369666678
0.16368634757367823,-0.08044544527575966,0.6252571573175896
0.17975472951725086,-0.09105202654404639,0.6444535643360261
0.17699106826734717,-0.09027174830222097,0.6528177579423045
0.18636199846682613,-0.08521340828409496,0.6588509742124258
0.1772221170540845,-0.09085428526840597,0.6824352509637306
0.15871523071998936,-0.07699495425001701,0.657891153861504
0.1964665526594841,-0.041306840228930046,0.6436308910673996
0.17689790152188709,-0.048470725463783775,0.6333470567592774
0.1685815765470937,-0.04172500331286781,0.6182641206965462
0.16475138139510354,-0.045254455027864515,0.62018376139839
0.17334999034354423,-0.050185851793380774,0.6111339369932078
0.1668201795360225,-0.057406491997454706,0.6242973369666678
0.15251165305264533,-0.04021278612711647,0.6051008253356589
0.1234601153297973,-0.013400256995318379,0.5839846730028064
0.13520822461861548,0.011106463256514435,0.5560126311312057
0.17481996982426654,0.023208855118219948,0.5392842439186492
0.17621354962172345,0.054682711073100194,0.5098038979795181
0.16364958601795074,0.10260832356009875,0.5028109659710474
0.16019884134171788,0.03344620230135794,0.5099410450618134
0.1691540083931657,0.032245461762788,0.5140546206300911
0.15462243072504014,0.020081372694200114,0.5034964921573788
0.1532325157105055,0.008498474699166116,0.5037707863219691
0.16887595310249592,-0.0016858780707811663,0.5243384549382131
0.146788403393995,-0.0004830689592403152,0.5096668555097952
0.15471079751044658,-0.028686765362481475,0.5443576398378487
0.15406435972844792,-0.049214543114756974,0.5494309311444758
0.1540104843798966,-0.054272844955214984,0.5565611148478142
0.15494352163061687,-0.06179215746478753,0.5617715532367367
0.14905089885943978,-0.07118577593242165,0.5566982619301095
0.15449458346155234,-0.06982541883397936,0.5521733497275185
0.15125435433376905,-0.06400836529857216,0.5509392352120062
0.14661226061083707,-0.0730660439615655,0.5514877189286147
0.15020675758294982,-0.06725775049345366,0.5510763822943014
0.12711251847737476,-0.0753840090431071,0.5577951247507542
0.11910775007235896,-0.07967855723041907,0.5695872631264065
0.17382753994260894,-0.06580682486562359,0.5545043270636754
0.15623997649700055,-0.07153704610366114,0.5464144276219876
0.15584572857714166,-0.07782320647337922,0.5477855846072226
0.14953195264200533,-0.08771071392650576,0.5521733497275185
0.16053430728794185,-0.06099304364088062,0.5455916497407884
0.14832412254318494,-0.07667998588271958,0.5492938886747529
0.15497900312004514,-0.09057938099517884,0.5599890596171884
0.1606182932681279,-0.0817805740435597,0.5735636916123892
0.1544317012475167,-0.08324078054060631,0.6097627800079728
0.15285264796953388,-0.10131444710477037,0.5946798439452416
0.1417590427891984,-0.12401295340323894,0.6052378678053818
0.135979595647163,-0.13155376096320875,0.600713060215363
0.1492230546841611,-0.1126728294028488,0.5927602032433981
0.142518351691006,-0.11838545830205069,0.5831619997341797
0.15518814602737172,-0.11864056094717065,0.5848073462714329
0.15663971634707563,-0.12412092274844165,0.6026327009172068
0.1543655156293847,-0.12945192545730702,0.6142876922105638
0.15375418351221595,-0.12087117121941454,0.614561881762582
0.12866842310941426,-0.13010917224869203,0.6343068771101994
0.11844553786134672,-0.13434216204985092,0.6414370608135378
0.15224680826301898,-0.1421256354451889,0.6455505317692432
0.14188359008331983,-0.1434848733994541,0.6358151811777297
0.1416528596075626,-0.1515739495928658,0.6440422277017128
0.16077056476503182,-0.1486055390513508,0.6451391951349299
0.1481393508934771,-0.14461550898483247,0.6473331300013638
0.14444299477693787,-0.14741448478139,0.6584396375781125
0.1382695042304626,-0.14051855206202,0.6524064213079912
0.1601765488928802,-0.13786997406002818,0.6657068637511738
0.14704476655388393,-0.13268498497208078,0.6699574817891745
0.14305605180811226,-0.14388604136276706,0.6683121352519212
0.14910771453522353,-0.1279452459220701,0.6558343660773651
0.14212934938389254,-0.12871125750385404,0.667900798617608
0.15394815581560511,-0.1214780586138432,0.652132231755973
0.1478624193353302,-0.14277990220502199,0.6626902556161132
0.15249333593341635,-0.14672262952665419,0.6657068637511738
0.1358803624473096,-0.1706193428635617,0.6754422143426873
0.13004777060911948,-0.17636441146702597,0.6717400800212951
0.13615325276989795,-0.14240863168367587,0.6677636515353127
0.10086333207050761,-0.18303857674476548,0.6805156102618868
0.09787804606867524,-0.1753372657827097,0.6776361492091214
0.13682642188764815,-0.18016123963496575,0.6838064079489656
0.13227277392396697,-0.19257372318732185,0.6902509608534004
0.13599399785312788,-0.1664348409000567,0.6722885637379037
0.13809582508741147,-0.16438924616028247,0.6646098963179567
0.13449413142533143,-0.1785154647479545,0.6788701591120614
0.1372125893730081,-0.17742415202554582,0.6703688184234877
0.13839416486979175,-0.17966536471616465,0.6758535509770007
0.14042107476935564,-0.17777510708014763,0.6766763288581996
0.13778084987223518,-0.19246313296331008,0.6894282875847737
0.14134336630963446,-0.20415940013977352,0.6846290812175924
0.14488264521119432,-0.20509992245564004,0.6780474858434347
0.14000825136940348,-0.20248025212726958,0.6938160527050696
0.13639024625867166,-0.20953079253522613,0.6998491643626186
0.13974569370624507,-0.22318633774093147,0.7068422009836619
0.1324998627954846,-0.21923262081282727,0.692170601555244
0.1292154833147701,-0.2194037171695557,0.6870972056360445
0.13636999215846457,-0.21752535462891912,0.6924447911072622
0.13676201673990418,-0.20187861461392584,0.6783216753954528
0.12942943727446823,-0.22002297141397462,0.6746195410740607
0.12842395981257124,-0.22294433461164823,0.68216095679914
0.10474321437252333,-0.21758888244299956,0.685314712016496
0.1025175751215547,-0.21391394711428952,0.6812011364482182
0.13461803217699544,-0.22594897585971085,0.7054710439984266
0.1333558944547836,-0.23078519885801596,0.7120526393725843
0.14177553539676524,-0.21451346117979309,0.689839624219087
0.1401470069629486,-0.21363124520299448,0.6961470300412265
0.1843000662001509,-0.1859288955905953,0.6724256062076266
0.16011830386579215,-0.19982880904623535,0.6652955271168606
0.1595794378681481,-0.20150140866020466,0.6695461451548612
0.15441242241883918,-0.1865949671957152,0.6474701724710867
0.18027907342083446,-0.17265060754042047,0.6285479550046684
0.16173512315683297,-0.1911356764154212,0.6310160794231205
0.1691179419408395,-0.1851678810367944,0.6263540201382343
0.1729605735966956,-0.16317585574783863,0.6207322451149986
0.16480273957749828,-0.17033790995383005,0.6223775916522518
0.16952182235202878,-0.15512052429729312,0.62141777130133
0.17421446403906524,-0.16138267340989368,0.6185383102485644
0.1791149085127815,-0.14103375288410486,0.6068833189552072
0.16062197406638498,-0.15460456142929815,0.6082544759404425
0.16060280949292144,-0.16649801008429352,0.6159331433603894
0.1468862575679237,-0.18181432716332352,0.6157959962780941
0.12030774402961729,-0.17572363516318626,0.6096257375382499
0.10540574088541854,-0.18035777916942416,0.6094885904559546
0.1452947822845164,-0.18584559378011317,0.6142876922105638
0.16106210064048093,-0.17699023021626437,0.6048265311710683
0.19954271090585374,-0.1329208896425883,0.5805567282334323
0.16634577972613537,-0.15829993920660612,0.5848073462714329
0.18427470664823745,-0.13481628631655834,0.5643768247374841
0.18966823867304958,-0.130548939089272,0.5582065659976398
0.17871172799989188,-0.13232087513085355,0.5556012944968924
0.19744997703404502,-0.10295106077241328,0.5391470968363539
0.18681750765051428,-0.10754936267792818,0.5543671799813803
0.18545687410581,-0.1272589494909424,0.5778143096503898
0.20694344014931385,-0.12185310833786406,0.5694502206566836
0.19205308338995236,-0.1324987919134929,0.5876868073241985
0.19149443939712235,-0.15385188286166976,0.5913890462581628
0.18652691611140765,-0.15743013988184554,0.5959139584607538
0.18121809791143234,-0.1568578856910906,0.5949540334972598
0.20854545008777212,-0.13432574142520493,0.5838475259205111
0.21843658072622976,-0.14299429769827704,0.5927602032433981
0.19417372194642757,-0.13871972205435265,0.5882352910408069
0.18688475233358287,-0.12647093256746766,0.5983819782666338
0.16625543019277417,-0.14348210465488948,0.6072946555895207
0.16490383133059033,-0.146149303646834,0.6015357334839897
0.2097243048386658,-0.15311027955312953,0.6192239410474683
0.19074850204719013,-0.14756657274211643,0.6340326875581812
0.17953590323510926,-0.17585232328043815,0.6238858957197821
0.18024995839213798,-0.166031164622544,0.614561881762582
0.17451385166710146,-0.16736906054948864,0.619086793965173
0.16936224213982828,-0.1709290848818664,0.6083916230227377
0.17996411111483251,-0.15774220979712691,0.6194981305994862
0.1863362782394132,-0.17596097407776046,0.6185383102485644
0.2123121466451244,-0.16997275080854524,0.6070204660375025
0.20793750256282179,-0.17458567225412527,0.6126422410607382
0.19311704564600204,-0.17069144541939085,0.6174414474279197
0.19492982772642253,-0.16991865465376463,0.6167558166290159
0.1976460910390822,-0.18184561098307592,0.6315645631397291
0.19064948093681863,-0.18810933447104047,0.6323872364083556
0.1882930879688457,-0.1904045564392587,0.6332099096769823
0.2028275478180151,-0.1795280058440304,0.6256684939519028
0.22258565609445202,-0.15942858428330853,0.6098999270902681
0.2144826131865684,-0.14351889830491746,0.6037296683504236
0.20682892898264804,-0.1257142533041112,0.5949540334972598
0.18988655041098743,-0.13078661063295013,0.5970108212813987
0.2229919962745629,-0.14459628955445103,0.5981077887146156
0.2179948938968115,-0.15061567297886053,0.6022213642828933
0.243020979206766,-0.14747929161773066,0.6020842172005982
0.22857849774312924,-0.1422117650324338,0.596188148012772
0.22884154467360754,-0.1492639489257556,0.5945426968629464
0.2288370565483942,-0.15185279923196415,0.6018099230360077
0.21608512316422143,-0.16814800472608055,0.601947070118303
0.21553068733845265,-0.1462299392170187,0.5883724381231021
0.252042449901065,-0.11036820473977205,0.5623200369533452
0.2388449387767136,-0.09414459074665005,0.5525846863618318
0.23497698532516603,-0.06869972651300951,0.5324283543799013
0.23409822011805548,-0.08756698834639898,0.5417523683371013
0.26992470477833047,-0.07627945947485539,0.5354449625149618
0.25880263979227186,-0.08671170630690087,0.5612230695201281
0.252338433801454,-0.0864217343205733,0.5401069171872757
0.23545826316168297,-0.08905057585822872,0.5235156770570142
0.2455173773871218,-0.10082055546248084,0.5353078154326665
0.23957184857073763,-0.054452298238158135,0.4963664130666124
0.22959016558317671,-0.0632278519824314,0.4908816805130997
0.21059745573444025,-0.07675822775309024,0.5052790903894995
0.20437600484307455,-0.09949996349786563,0.5210475526385621
0.24010971172651133,-0.0933766791509244,0.5152886305330313
0.24747575742002964,-0.09907316877377412,0.5247497915725263
0.24362341581273603,-0.09717987047941608,0.5226930037883877
0.24909222333568382,-0.060609587388089615,0.49417247820017857
0.24457391479582444,-0.08564443692725034,0.49910872703708303
0.231707722417729,-0.08573652549685437,0.4900590072444731
0.23627288515112632,-0.09320083993917946,0.49677774970092586
0.23728888010566537,-0.10555883508187425,0.507061584009048
0.24658343228088195,-0.10217030406037964,0.5077472148079518
0.26361256608109496,-0.0951845261896699,0.5088440776285963
0.23959648712825252,-0.11722915403412788,0.5188537223847003
0.251737013213612,-0.11848055707723344,0.5322912072976056
0.25077525334122003,-0.11895999375189706,0.541341031702788
0.24227972344519216,-0.11717464346442034,0.5490195945101626
0.24640699345438202,-0.11625917706393703,0.5569724514821275
0.2605275866277121,-0.11872472087248177,0.5550528107802839
0.2651048849821528,-0.1253120884255384,0.5557384415791877
0.24605200922237724,-0.13125517998370656,0.5647881613717973
0.2675320755400129,-0.1337614673728446,0.5797340549648058
0.2564748277741918,-0.13000795072715968,0.5720553875448589
0.20235817940809042,-0.14533758850123205,0.5672562857902497
0.1960529967964502,-0.1465406065774782,0.5605375433337967
0.22573286579139673,-0.1218344720457654,0.5571095985644228
0.21852422988472903,-0.14951814051807844,0.5577951247507542
0.22715815288474528,-0.11632603055224974,0.5442204927555534
0.22974507088782595,-0.12724396433028148,0.547099953808319
0.23152787258779473,-0.1295211838326481,0.5418895154193963
0.23619686863692346,-0.12821055003241358,0.5488825520404397
0.23536448799404727,-0.11823869240240258,0.5369532665824921
0.2350505652295909,-0.10422459884860878,0.514191663099814
0.23908484263116256,-0.06618303052379333,0.48951052352786445
0.24948965562664474,-0.07660378882386865,0.5008913252692038
0.24372135527738817,-0.09297804668943649,0.5144659572644041
0.24206681293911156,-0.09014797331845532,0.5014397043732397
0.24040124052284698,-0.08168956392435969,0.48334016017544806
0.24119768643834047,-0.09582090023419794,0.4934869520138471
0.24092194534486436,-0.10264117008429305,0.5045934595905956
0.23329111323434382,-0.10924803933133649,0.5146031043466999
0.23408307483837057,-0.11605219983694885,0.51734541831717
0.24658707453010487,-0.11669301592237177,0.5206362160042488
0.24183964171955802,-0.10755872429020485,0.5043192700385779
0.23370339237859508,-0.1168115519452234,0.5030851555230653
0.21958820202878748,-0.10257295538263048,0.49581792935000407
0.2103538184754283,-0.1203060727928746,0.5113122020470486
0.22925337947932045,-0.12385318979194136,0.5161113038016574
0.22812006835180842,-0.13982569840353387,0.5251611282068398
0.2188059244742941,-0.1428354598424556,0.5161113038016574
0.2170433138264247,-0.15419511493371021,0.5183052386680918
0.22579176630815817,-0.14368469239248938,0.5099410450618134
0.24664244654928763,-0.11621883750850846,0.5071987310913431
0.2540849878556607,-0.12868773165166494,0.4973262334175342
0.2620003375586329,-0.1117459754871666,0.49526944563339553
0.24347543413756834,-0.13590483967655617,0.5231043404227012
0.2419854217623244,-0.14220886671831787,0.5514877189286147
0.22322190244551565,-0.151156269220588,0.5709584201116418
0.2431979436923315,-0.14706663618214408,0.5490195945101626
0.2475341195504646,-0.15061330252937716,0.5698615572909971
0.24767222246139461,-0.15606369932762532,0.5391470968363539
0.23664041438274724,-0.15780970056878493,0.5332510276485274
0.24705941537489132,-0.15020837726400021,0.5199506898179174
0.24292707513528933,-0.15885483131389833,0.5121349799282475
0.244796622774839,-0.15694865467500785,0.5080214043599698
0.23440636038759965,-0.1662405100105568,0.517482565399465
0.22302827514103196,-0.16483219821923945,0.5082955939119878
0.23134920141240847,-0.1485540650855602,0.49869739040276956
0.26496157138030596,-0.14080904482434192,0.5015768514555352
0.2515732138612041,-0.15005086495384704,0.5240641607736227
0.24847943567520323,-0.1529568882238958,0.5199506898179174
0.2467794110499872,-0.1635099924164837,0.5136432839957781
0.25707049226786527,-0.14859014222118672,0.5113122020470486
0.2612545962213097,-0.15929750971392062,0.5107637183304401
0.2754247144091439,-0.13766306934090725,0.5069244369267527
0.2728023829452755,-0.12317988126010009,0.4995200636713962
0.2809711818109059,-0.14053702738117155,0.5100781921441084
0.27946854081738176,-0.13118514947773796,0.50678739445703
0.28097935702173155,-0.14285768835596444,0.521870330519761
0.26833183874785876,-0.1453623399958411,0.5239271183039
0.2729463684251846,-0.14010318669321892,0.5156999671673443
0.28189958247714647,-0.1331415665496847,0.5143288101821093
0.2795809478739421,-0.13793990562484199,0.5332510276485274
0.2747078196324981,-0.15058664490419693,0.5180310491160738
0.26155899553330075,-0.1521471294636972,0.5285890729762137
0.24427103857123267,-0.1556900616582508,0.524201307855918
0.24155872359290853,-0.15956179564313727,0.5268065793566652
0.26419078458602946,-0.16469060572397143,0.5202248793699353
0.2870140612065666,-0.11813699353074077,0.5277663997075872
0.2585228468389859,-0.1708171835176006,0.5325655014621962
0.2533785281981762,-0.18736850094314925,0.5303715665957622
0.2611310862018168,-0.1817886147831204,0.5270807689086834
0.26544099767269397,-0.16943862198679457,0.5214589938854479
0.2717661521160527,-0.17026066910044305,0.5255724648411533
0.2731771625204605,-0.18200809532614626,0.5409296950684745
0.2855337072261111,-0.17692277489475158,0.5331139851788047
0.26741335797843885,-0.18554506602355705,0.5405183584341613
0.2600518418786066,-0.18405699548758583,0.5325655014621962
0.3210707667139353,-0.18112624460144236,0.5180310491160738
0.29314266639055125,-0.1875441360673306,0.5252982752891349
0.2837478384075393,-0.18886624142717243,0.5167969346005614
0.28988242328110153,-0.19631717088076073,0.5258467590057434
0.2853222375352082,-0.18160719981677587,0.5176196078691879
0.28312700253317485,-0.1926491307307319,0.5161113038016574
0.2697450433535439,-0.19587759545193875,0.5124091694802655
